1214.1447368421054, -36.90688559322033
1214.1447368421054, -37.47295197740112
1274.1829371816639, -37.40635593220338
1274.1829371816639, -37.905826271186434
1278.1854838709678, -36.62718220338983
1314.2084040747031, -37.905826271186434
1324.214770797963, -37.506249999999994
1334.2211375212228, -36.90688559322033
1339.2243208828522, -36.157680084745756
1394.2593378607812, -36.174329096045184
1394.2593378607812, -36.77369350282485
1394.2593378607812, -37.2731638418079
1444.2911714770798, -36.10773305084745
1447.6266270514998, -37.23986581920904
1454.2975382003397, -36.64050141242937
1509.3325551782682, -37.106673728813554
1514.335738539898, -37.606144067796606
1518.338285229202, -36.307521186440674
1574.373938879457, -36.307521186440674
1574.373938879457, -36.87358757062146
1614.3994057724958, -35.84134887005649
1614.3994057724958, -37.35640889830508
1614.3994057724958, -36.806991525423726
1639.4153225806454, -36.457362288135585
1674.4376061120543, -37.40635593220338
1694.450339558574, -35.907944915254234
1694.450339558574, -36.50730932203389
1694.450339558574, -37.04007768361582
1744.482173174873, -35.70815677966101
1749.4853565365029, -36.98180614406779
1754.4885398981323, -36.37411723163841
1774.501273344652, -37.905826271186434
1814.5267402376912, -36.10773305084745
1814.5267402376912, -36.806991525423726
1864.5585738539899, -37.256514830508465
1874.5649405772497, -36.24092514124293
1874.5649405772497, -36.8402895480226
1881.2358517260895, -35.44177259887005
1914.590407470289, -37.606144067796606
1934.6031409168086, -35.85799788135593
1934.6031409168086, -36.57390536723163
1934.6031409168086, -37.106673728813554
1994.6413412563666, -35.84134887005649
1994.6413412563666, -36.440713276836156
1994.6413412563666, -36.87358757062146
2044.6731748726656, -37.106673728813554
2054.6795415959255, -35.85799788135593
2054.6795415959255, -36.54060734463277
2054.6795415959255, -37.905826271186434
2114.7177419354844, -35.375176553672304
2114.7177419354844, -35.97454096045197
2114.7177419354844, -36.57390536723163
2114.7177419354844, -37.04007768361582
2169.752758913413, -36.457362288135585
2174.7559422750423, -35.774752824858744
2201.439586870402, -36.77369350282485
2234.7941426146012, -35.44177259887005
2234.7941426146012, -36.041137005649716
2254.806876061121, -36.50730932203389
2294.8323429541592, -35.907944915254234
2304.838709677419, -37.106673728813554
2314.845076400679, -36.50730932203389
2344.8641765704583, -35.10879237288135
2354.870543293718, -35.70815677966101
2374.8832767402378, -36.427394067796605
2401.5669213355973, -36.94018361581921
2419.9119269949065, -35.55831567796609
2439.924660441426, -36.18265360169491
2479.9501273344654, -35.358527542372876
2494.9596774193546, -36.707097457627114
2494.9596774193546, -37.206567796610166
2499.962860780985, -36.057786016949144
2534.985144312394, -36.806991525423726
2554.9978777589135, -35.97454096045197
2554.9978777589135, -36.40741525423728
2560.001061120543, -35.258633474576264
2615.0360780984724, -35.30858050847457
2615.0360780984724, -35.907944915254234
2615.0360780984724, -36.47401129943502
2635.048811544991, -34.709216101694906
2675.0742784380304, -35.375176553672304
2675.0742784380304, -35.97454096045197
2675.0742784380304, -36.707097457627114
2675.0742784380304, -37.106673728813554
2725.1061120543295, -35.00889830508474
2730.109295415959, -35.70815677966101
2760.1283955857384, -36.33249470338983
2775.1379456706286, -37.206567796610166
2795.1506791171473, -35.04219632768361
2795.1506791171473, -35.641560734463276
2815.163412563667, -36.187648305084736
2835.1761460101866, -36.707097457627114
2875.201612903226, -35.57496468926553
2875.201612903226, -36.14103107344633
2881.872524052065, -34.842408192090396
2915.227079796265, -36.54060734463277
2935.2398132427847, -35.30858050847457
2935.2398132427847, -34.709216101694906
2940.242996604414, -36.00783898305084
2995.2780135823427, -36.35746822033898
2999.2805602716467, -35.628241525423725
3015.2907470288624, -34.80911016949152
3055.3162139219016, -35.45842161016949
3060.319397283531, -36.20762711864406
3110.35123089983, -35.85799788135593
3115.3544142614596, -35.05884533898305
3135.3671477079793, -36.307521186440674
3175.3926146010185, -35.17538841807909
3175.3926146010185, -35.74145480225988
3195.405348047538, -36.40741525423728
3235.4308149405774, -35.17538841807909
3235.4308149405774, -35.774752824858744
3255.443548387097, -36.95683262711864
3260.4467317487265, -36.382441737288126
3295.4690152801354, -35.00889830508474
3295.4690152801354, -35.57496468926553
3315.481748726655, -36.174329096045184
3342.1653933220146, -36.87358757062146
3355.5072156196943, -35.04219632768361
3355.5072156196943, -35.6082627118644
3355.5072156196943, -34.309639830508466
3375.519949066214, -36.10773305084745
3395.5326825127336, -36.707097457627114
3415.545415959253, -35.641560734463276
3420.5485993208827, -34.958951271186436
3442.229060554612, -35.941242937853104
3475.583616298811, -34.64262005649717
3475.583616298811, -35.241984463276836
3475.583616298811, -36.40741525423728
3495.596349745331, -35.874646892655356
3539.624363327674, -35.228665254237285
3559.6370967741937, -36.10773305084745
3595.660016977929, -35.241984463276836
3615.6727504244477, -36.37411723163841
3620.675933786078, -35.758103813559316
3645.691850594227, -34.80911016949152
3655.698217317487, -36.6072033898305
3665.704584040747, -36.307521186440674
3679.7134974533105, -35.50836864406779
3735.7491511035655, -36.07443502824858
3739.7516977928685, -35.30858050847457
3785.7809847198637, -35.907944915254234
3785.7809847198637, -36.40741525423728
3795.7873514431235, -35.44177259887005
3800.790534804754, -34.75916313559321
3835.8128183361628, -36.20762711864406
3855.8255517826824, -35.10879237288135
3860.828735144312, -35.80805084745762
3895.8510186757217, -35.80805084745762
3915.8637521222413, -35.541666666666664
3919.8662988115443, -34.78913135593219
3965.8955857385395, -35.907944915254234
3975.9019524617993, -34.77581214689265
3975.9019524617993, -35.34187853107344
4035.940152801358, -34.975600282485864
4035.940152801358, -35.70815677966101
4075.9656196943974, -36.00783898305084
4095.978353140917, -35.05884533898305
4095.978353140917, -35.74145480225988
4115.991086587435, -36.40741525423728
4156.016553480475, -35.44177259887005
4156.016553480475, -36.00783898305084
4160.0191001697785, -34.62930084745763
4196.042020373514, -36.20762711864406
4216.0547538200335, -35.874646892655356
4220.057300509337, -35.18870762711863
4256.080220713073, -34.459480932203384
4276.092954159592, -36.041137005649716
4281.096137521223, -35.358527542372876
4296.105687606112, -36.47401129943502
4316.118421052632, -34.576024011299424
4336.131154499151, -35.84134887005649
4341.134337860782, -35.10879237288135
4346.13752122241, -36.307521186440674
4356.143887945671, -34.10985169491525
4396.16935483871, -35.6082627118644
4401.172538200339, -34.90900423728813
4422.852999434068, -36.174329096045184
4456.207555178267, -35.50836864406779
4460.210101867571, -34.709216101694906
4469.549377475949, -36.307521186440674
4511.242572156198, -35.45842161016949
4516.245755517826, -34.6592690677966
4571.280772495755, -35.70815677966101
4576.283955857385, -34.50942796610169
4576.283955857385, -35.04219632768361
4601.299872665535, -36.057786016949144
4636.322156196944, -34.576024011299424
4636.322156196944, -35.17538841807909
4661.338073005094, -35.658209745762704
4700.362903225807, -34.709216101694906
4701.363539898131, -36.28254766949152
4721.376273344651, -35.55831567796609
4756.398556876062, -36.10773305084745
4761.40174023769, -34.80911016949152
4781.41447368421, -35.433448093220335
4816.436757215619, -34.64262005649717
4816.436757215619, -36.10773305084745
4840.452037351442, -35.42845338983051
4896.487691001697, -35.375176553672304
4896.487691001697, -35.84134887005649
4901.490874363328, -34.6592690677966
4956.525891341256, -34.64262005649717
4956.525891341256, -35.241984463276836
4956.525891341256, -35.80805084745762
4996.551358234296, -33.910063559322026
5016.564091680815, -34.6093220338983
5016.564091680815, -35.17538841807909
5036.576825127335, -35.82802966101695
5076.602292020374, -34.90900423728813
5101.618208828522, -35.50836864406779
5120.630305602715, -34.38955508474575
5151.650042444822, -36.0827595338983
5156.653225806451, -35.358527542372876
5176.66595925297, -34.64262005649717
5221.69460950764, -35.33355402542372
5236.704159592529, -35.658209745762704
5241.70734295416, -34.709216101694906
5256.716893039049, -34.00995762711864
5291.739176570458, -35.45842161016949
5296.742359932088, -34.6592690677966
5306.748726655347, -33.910063559322026
5350.109649122807, -34.24304378531073
5356.780560271647, -34.975600282485864
5356.780560271647, -35.57496468926553
5376.793293718167, -36.07443502824858
5416.818760611206, -34.40953389830508
5416.818760611206, -34.975600282485864
5416.818760611206, -35.541666666666664
5416.818760611206, -36.10773305084745
5476.856960950763, -35.541666666666664
5481.8601443123935, -34.958951271186436
5496.869694397283, -34.50942796610169
5536.895161290322, -35.30858050847457
5556.907894736842, -36.10773305084745
5576.920628183361, -34.50942796610169
5601.936544991511, -35.23365995762711
5640.961375212224, -34.50942796610169
5656.97156196944, -35.48339512711864
5700.999575551783, -34.829088983050845
5717.009762308999, -35.50836864406779
5757.035229202038, -36.10773305084745
5762.0384125636665, -34.80911016949152
5782.051146010186, -35.583289194915245
5821.075976230899, -34.78913135593219
5837.086162988115, -35.758103813559316
5877.111629881154, -35.30858050847457
5882.114813242784, -34.6093220338983
5897.124363327674, -35.70815677966101
5937.149830220713, -34.35958686440677
5937.149830220713, -35.04219632768361
5982.178480475381, -35.40847457627118
5997.188030560272, -34.576024011299424
6027.20713073005, -33.910063559322026
6032.210314091681, -35.20868644067796
6062.229414261459, -34.559374999999996
6062.229414261459, -35.658209745762704
6112.261247877757, -35.00889830508474
6117.264431239388, -34.309639830508466
6117.264431239388, -36.00783898305084
6142.280348047538, -35.38350105932203
6177.302631578947, -34.576024011299424
6201.31791171477, -35.248644067796604
6217.328098471986, -34.04325564971751
6257.353565365025, -34.50942796610169
6261.356112054329, -35.26862288135593
6277.366298811545, -33.910063559322026
6317.391765704584, -35.27528248587569
6317.391765704584, -36.00783898305084
6321.394312393886, -34.50942796610169
6377.429966044141, -34.44283192090395
6377.429966044141, -35.04219632768361
6377.429966044141, -35.658209745762704
6417.45543293718, -35.40847457627118
6437.4681663837, -35.17538841807909
6441.470713073004, -34.38955508474575
6487.5, -35.45842161016949
6497.506366723259, -34.50942796610169
6497.506366723259, -35.00889830508474
6517.5191001697785, -35.85799788135593
6557.544567062818, -34.10985169491525
6557.544567062818, -34.709216101694906
6557.544567062818, -35.30858050847457
6577.557300509337, -35.907944915254234
6617.582767402377, -34.50942796610169
6617.582767402377, -35.04219632768361
6644.266411997734, -35.6082627118644
6657.608234295416, -36.307521186440674
6677.620967741934, -35.80805084745762
6682.624151103564, -34.75916313559321
6687.6273344651945, -35.45842161016949
6697.633701188453, -34.10985169491525
6741.661714770797, -34.80911016949152
6757.671901528012, -34.10985169491525
6757.671901528012, -35.57496468926553
6797.697368421052, -34.80911016949152
6817.710101867571, -34.10985169491525
6837.722835314091, -35.50836864406779
6857.7355687606105, -34.709216101694906
6877.74830220713, -34.209745762711854
6897.76103565365, -35.183712923728805
6897.76103565365, -35.907944915254234
6927.780135823428, -34.10985169491525
6937.786502546689, -34.64262005649717
6961.801782682511, -35.3285593220339
7001.82724957555, -34.50942796610169
7022.840619694396, -35.38350105932203
7062.866086587435, -34.6093220338983
7077.875636672325, -35.20868644067796
7117.901103565364, -34.176447740112984
7117.901103565364, -34.77581214689265
7117.901103565364, -35.475070621468916
7177.939303904923, -34.40953389830508
7177.939303904923, -35.10879237288135
7221.967317487266, -35.368516949152536
7237.977504244482, -34.50942796610169
7278.002971137521, -35.88297139830508
7283.0061544991495, -35.15873940677965
7288.00933786078, -34.10985169491525
7298.015704584041, -34.6093220338983
7318.02843803056, -35.80805084745762
7342.043718166382, -35.26862288135593
7358.053904923598, -33.96001059322033
7364.7248160724375, -34.64262005649717
7408.085738539898, -34.75916313559321
7418.092105263157, -34.309639830508466
7431.433927560836, -35.375176553672304
7458.117572156196, -34.80911016949152
7482.132852292019, -34.38955508474575
7503.146222410865, -35.30858050847457
7538.168505942274, -34.04325564971751
7538.168505942274, -34.64262005649717
7538.168505942274, -35.907944915254234
7563.184422750424, -35.15873940677965
7598.206706281833, -33.110911016949146
7603.209889643462, -34.35958686440677
7618.219439728353, -33.910063559322026
7623.222623089981, -35.033871822033895
7678.25764006791, -34.975600282485864
7678.25764006791, -35.70815677966101
7683.26082342954, -34.25969279661016
7738.295840407469, -35.04219632768361
7738.295840407469, -35.6082627118644
7742.298387096773, -34.22972457627118
7798.334040747028, -35.142090395480224
7803.337224108658, -34.459480932203384
7818.346774193547, -35.50836864406779
7838.359507640067, -33.64367937853107
7848.365874363326, -34.309639830508466
7858.372241086587, -34.80911016949152
7902.40025466893, -35.28860169491524
7918.410441426146, -33.810169491525414
7918.410441426146, -34.44283192090395
7954.433361629881, -35.20868644067796
7982.451188455007, -34.22972457627118
8022.476655348048, -35.228665254237285
8042.489388794567, -34.309639830508466
8078.512308998301, -35.27528248587569
8098.52504244482, -34.77581214689265
8103.528225806451, -34.059904661016944
8142.553056027165, -35.30858050847457
8158.563242784379, -34.35958686440677
8178.575976230899, -35.40847457627118
8198.588709677419, -33.910063559322026
8203.591893039049, -34.80911016949152
8258.626910016977, -34.10985169491525
8258.626910016977, -34.709216101694906
8258.626910016977, -35.17538841807909
8313.661926994906, -35.05884533898305
8318.665110356536, -33.84346751412429
8318.665110356536, -34.44283192090395
8368.696943972835, -35.15873940677965
8382.7058573854, -34.50942796610169
8388.709677419354, -35.6082627118644
8438.741511035652, -34.10985169491525
8438.741511035652, -34.709216101694906
8438.741511035652, -35.241984463276836
8478.766977928692, -35.00889830508474
8502.782258064515, -34.589343220338975
8514.789898132425, -35.66819915254237
8558.81791171477, -35.00889830508474
8563.8210950764, -34.309639830508466
8598.84337860781, -35.583289194915245
8618.856112054329, -34.309639830508466
8623.859295415958, -35.00889830508474
8673.891129032258, -35.258633474576264
8678.894312393886, -33.97665960451976
8678.894312393886, -34.576024011299424
8698.907045840406, -35.907944915254234
8738.932512733445, -35.30858050847457
8742.93505942275, -34.68923728813558
8758.945246179965, -34.00995762711864
8788.964346349745, -35.20868644067796
8803.973896434634, -34.75916313559321
8825.654357668363, -34.176447740112984
8864.012096774193, -34.958951271186436
8879.021646859082, -33.97665960451976
8879.021646859082, -34.50942796610169
8924.05029711375, -34.98392478813559
8939.059847198641, -35.50836864406779
8944.06303056027, -34.309639830508466
8994.09486417657, -35.10879237288135
8999.098047538198, -33.84346751412429
8999.098047538198, -34.44283192090395
9019.110780984718, -35.541666666666664
9019.110780984718, -36.10773305084745
9059.136247877757, -33.71027542372881
9059.136247877757, -34.309639830508466
9059.136247877757, -34.90900423728813
9099.161714770797, -35.40847457627118
9119.174448217316, -33.910063559322026
9119.174448217316, -34.44283192090395
9119.174448217316, -35.05884533898305
9174.209465195245, -35.183712923728805
9183.215195246179, -34.38955508474575
9205.896293152235, -35.6082627118644
9219.238115449914, -33.510487288135586
9239.250848896434, -34.309639830508466
9239.250848896434, -34.90900423728813
9264.266765704582, -35.28360699152542
9299.289049235993, -33.810169491525414
9299.289049235993, -34.44283192090395
9299.289049235993, -35.6082627118644
9323.304329371816, -35.12877118644067
9359.32724957555, -34.24304378531073
9379.33998302207, -35.358527542372876
9384.3431663837, -34.859057203389824
9434.374999999998, -35.258633474576264
9439.378183361629, -34.04325564971751
9439.378183361629, -34.64262005649717
9479.403650254668, -33.31069915254237
9479.403650254668, -33.910063559322026
9489.410016977927, -35.658209745762704
9499.416383701187, -34.50942796610169
9499.416383701187, -35.10879237288135
9559.454584040746, -34.24304378531073
9559.454584040746, -34.842408192090396
9559.454584040746, -35.258633474576264
9619.492784380305, -34.309639830508466
9619.492784380305, -34.90900423728813
9619.492784380305, -35.44177259887005
9679.530984719862, -34.90900423728813
9679.530984719862, -35.40847457627118
9699.543718166382, -34.309639830508466
9719.556451612902, -35.70815677966101
9743.571731748727, -34.988919491525415
9759.58191850594, -33.510487288135586
9764.585101867571, -34.159798728813556
9779.59465195246, -35.70815677966101
9803.609932088286, -35.06883474576271
9819.6201188455, -34.24304378531073
9859.645585738539, -34.90900423728813
9859.645585738539, -35.475070621468916
9869.651952461798, -36.307521186440674
9879.658319185059, -34.309639830508466
9919.683786078098, -35.45842161016949
9923.686332767402, -34.94896186440677
9939.696519524618, -33.910063559322026
9939.696519524618, -34.50942796610169
9979.721986417655, -34.309639830508466
9979.721986417655, -34.90900423728813
9979.721986417655, -35.40847457627118
